-3.57537;-2.55638;1
-2.737;-3.63671;1
-0.575095;2.08635;0
1.26115;-1.37395;1
-2.41143;-1.7558;1
5.19175;5.6544;0
5.64136;0.203291;1
4.95067;0.662861;1
-3.21433;-1.45251;1
-0.686169;2.49223;0
1.12462;5.49287;0
3.58027;-0.671581;1
-1.77538;-3.17613;1
-1.92271;-0.850802;1
-0.158272;-3.57568;1
-0.108795;0.266363;1
-2.13206;1.1542;0
0.629657;1.29284;0
-2.75945;5.8908;0
3.91889;-1.17087;1
-1.865;3.11063;0
-1.51647;-2.22364;1
-2.68607;-2.5658;1
2.43922;-1.9004;1
-0.0183098;5.75306;0
4.59183;5.10631;0
5.24593;2.1721;1
-1.56527;-2.52945;1
2.99597;0.512021;1
0.619745;-3.1623;1
0.936339;4.51095;0
1.10406;2.80427;0
-0.334848;5.73372;0
-1.90288;0.905704;0
5.62452;-3.984;1
3.73483;-2.24048;1
3.12664;-3.78164;1
-0.464112;4.44057;0
-2.34744;5.97511;0
-3.45984;1.63425;0
5.72817;5.13199;0
0.740559;4.9741;0
1.30409;3.17529;0
-3.55535;-1.69994;1
-2.31269;1.06439;0
-0.862247;2.62365;0
-0.424659;4.24181;0
-0.572078;3.24049;0
3.97553;1.52504;1
-1.8538;3.60005;0
1.54104;5.88103;0
5.35957;-1.33232;1
-3.90061;-1.10454;1
-2.89175;-2.24805;1
-1.12942;-2.35159;1
3.3862;-1.40126;1
-3.2196;-1.87324;1
-2.42716;2.08449;0
5.30204;-1.98251;1
4.38455;-3.01065;1
3.08188;-2.4777;1
3.613;-3.34278;1
5.76411;-2.95908;1
3.89772;3.73964;0
2.56596;-3.95609;1
1.33969;-1.893;1
5.92494;0.699266;1
0.774682;-3.97567;1
3.59473;1.88293;1
-2.22373;-3.5347;1
3.53134;5.16247;0
-0.935953;4.31174;0
-2.71077;0.636892;0
0.396234;-3.40873;1
2.65438;-1.21922;1
-2.41938;-0.263733;1
0.303084;5.19362;0
0.39349;0.0671979;1
-3.76546;-1.70879;1
-2.19316;2.8005;0
-1.66488;3.14653;0
4.9075;-1.73994;1
-2.1542;-0.317814;1
-1.71561;5.44053;0
5.56512;0.0606647;1
5.90583;3.09645;0
-0.776864;-1.03012;1
1.4082;0.512363;1
3.60677;5.80443;0
1.10363;0.261151;1
-1.41479;2.68426;0
3.99742;2.8883;0
1.87788;-1.60909;1
-3.04451;2.11242;0
0.682115;-1.23766;1
-1.08708;3.01724;0
5.90887;-2.17957;1
5.2773;-2.24533;1
1.50261;-2.43831;1
-2.80481;1.06773;0
1.62235;-2.89898;1
-1.83582;4.84549;0
0.0708974;3.57238;0
-0.64215;-2.32233;1
3.37681;4.46148;0
1.93882;5.96203;0
1.14574;-0.0637656;1
2.85032;-2.97638;1
2.32714;3.80582;0
3.13604;-2.99074;1
-3.43185;-3.95104;1
4.02649;-3.52298;1
-2.13061;3.30379;0
-1.76831;3.37201;0
4.86548;-0.573119;1
-1.56026;0.487829;1
0.527902;0.60392;1
-0.666683;4.5988;0
-1.8237;2.69117;0
-3.72354;5.55311;0
1.15265;2.21528;0
5.51514;-3.70161;1
-3.84848;2.36546;0
-2.67799;2.47866;0
0.171277;4.45804;0
3.48792;0.739428;1
4.50701;1.51441;1
1.21645;-3.6236;1
-1.1818;3.44814;0
3.7484;-2.31632;1
-3.12498;-3.81186;1
2.17151;1.40292;1
0.79206;5.50482;0
0.00171899;2.96836;0
2.19599;0.278184;1
2.52147;-2.65136;1
-3.50653;2.03661;0
-2.35297;-3.35502;1
-1.59793;-1.03097;1
3.12364;2.57335;0
-2.57292;0.611555;0
-2.68722;5.93409;0
-3.87404;2.52923;0
-3.68951;-1.05584;1
-0.0226374;4.05889;0
0.627842;0.852379;1
4.24703;-3.20065;1
-3.7447;-0.960909;1
-3.69583;0.257018;0
-3.99255;2.50016;0
4.5352;2.52893;0
3.8488;5.02867;0
-1.43446;5.49583;0
5.67365;0.967611;1
-1.53513;2.79729;0
-2.45904;-0.108055;1
-2.59116;-1.14626;1
-0.173968;-2.46519;1
5.38296;0.136518;1
0.478971;-0.639673;1
-1.80459;5.10681;0
4.21271;-3.55756;1
5.90616;4.46801;0
-0.518469;-3.78967;1
-1.27498;-0.511017;1
2.7105;-2.73978;1
-3.98209;0.559297;0
-3.71111;-1.41655;1
0.0551272;5.96254;0
3.55106;2.51999;0
2.75982;5.09202;0
-3.58806;4.16867;0
-2.05424;0.237969;1
5.70347;-2.67128;1
4.37449;0.182443;1
0.689049;-3.4301;1
-0.710744;-1.09824;1
-2.98766;-0.804582;1
-2.63024;0.493868;0
-0.594248;0.0947829;1
3.98285;-3.88375;1
1.35501;4.00076;0
0.675543;1.6439;0
-3.41579;4.73067;0
1.60644;4.13527;0
1.25066;-1.63374;1
3.22729;1.6626;1
-3.46507;5.17304;0
5.90057;-3.7616;1
-3.49824;4.27506;0
0.420841;1.19081;0
4.84495;3.7101;0
4.09257;5.85729;0
-3.09449;5.46233;0
0.351158;0.311266;1
-0.442889;-1.66599;1
0.427513;4.91212;0
-3.66523;5.10306;0
0.556015;-3.08102;1
3.83373;-3.83755;1
5.05424;-0.91561;1
-1.47129;2.28153;0
4.74699;-0.936363;1
1.45457;4.64756;0
-0.697966;1.95633;0
2.92262;3.72287;0
-2.85285;1.76757;0
1.43297;5.23971;0
1.62486;2.33849;0
4.70204;5.97602;0
-3.35025;-1.74085;1
-1.68997;1.07727;0
-2.82873;-1.35521;1
0.180322;1.72728;0
-0.436229;-1.98595;1
1.88974;-1.38199;1
1.09844;4.41845;0
4.89954;-0.15457;1
-2.51792;0.354111;1
-1.50701;0.784118;0
-3.68956;5.41561;0
-1.49301;-2.54241;1
1.18318;3.93996;0
-3.3027;-3.19196;1
0.278451;5.39934;0
-3.21594;0.928204;0
-2.3415;-0.905918;1
-3.99453;-1.17024;1
1.73888;0.185793;1
4.55705;5.30265;0
2.19984;0.446784;1
-2.07934;-2.70172;1
-1.13477;-3.1798;1
1.14371;0.347314;1
1.17432;3.6367;0
5.13143;1.48476;1
3.05231;-2.36158;1
2.94235;-1.76451;1
5.57839;3.63965;0
-0.956476;-0.143161;1
3.039;-0.172421;1
4.78504;4.69749;0
2.92166;4.79051;0
-2.47274;-1.33946;1
-1.02369;-3.91569;1
-2.03681;5.17615;0
0.531092;-0.116152;1
-3.52557;3.39632;0
0.704051;1.61814;0
-2.25636;5.87837;0
-0.74516;-3.12493;1
1.36313;-3.69285;1
-1.48651;-1.69452;1
-1.45737;-1.90812;1
5.94513;1.58616;1
1.94872;2.98413;0
5.41374;0.733764;1
1.68162;2.3354;0
-0.475723;3.20888;0
4.99594;2.50058;0
3.29319;-3.04088;1
1.67673;-2.17572;1
0.84297;2.15116;0
5.22061;5.54702;0
-2.2307;-3.03576;1
5.42539;1.02414;1
-2.16069;0.788514;0
1.33129;0.352806;1
3.09399;3.87392;0
2.44469;3.03912;0
-0.539922;-1.60659;1
0.0232533;-1.12618;1
3.12717;5.70488;0
5.20921;-3.34855;1
2.91376;4.20515;0
3.15203;0.206953;1
5.16427;-1.17124;1
2.03124;0.00724258;1
4.97992;1.25184;1
-0.445736;-3.25078;1
2.21609;-1.02035;1
1.77336;4.0554;0
3.76817;-2.89536;1
-1.59179;0.862158;0
4.97856;4.85289;0
-2.09872;-1.56136;1
-2.7537;1.92453;0
1.31246;4.37347;0
1.62941;0.521671;1
5.02492;-1.45683;1
-1.27318;2.17695;0
2.75013;-2.10891;1
5.00571;-1.21864;1
1.89834;3.98563;0
4.03321;5.4526;0
4.73485;0.249293;1
-1.56775;0.508207;1
-1.69531;-3.79958;1
1.61285;0.712898;1
1.06258;0.591412;1
-0.434209;2.96386;0
3.03005;0.812092;1
-1.11161;-1.65749;1
-0.814435;4.5178;0
2.86418;-1.78951;1
-2.93902;5.591;0
4.38744;3.8111;0
-2.5179;3.39315;0
-3.40753;3.38043;0
1.37878;4.62567;0
2.83303;0.113636;1
-1.12503;5.26529;0
4.62184;1.17966;1
5.4657;0.234693;1
5.89256;0.52828;1
4.8261;-0.541654;1
-2.50786;1.85616;0
4.27044;0.380529;1
4.19867;-2.544;1
-1.10167;1.06285;0
-0.333512;-0.0406915;1
0.653851;-1.94607;1
-2.22959;2.13595;0
5.44708;-1.63712;1
-0.483621;0.825863;1
-3.01145;-3.65059;1
4.9395;-0.136484;1
5.6147;3.56134;0
5.04317;5.0804;0
-2.20396;4.93573;0
-0.391318;-3.37786;1
-1.60592;1.10082;0
2.4783;-3.33549;1
5.48135;0.676965;1
-1.87948;-1.62032;1
5.73981;1.787;1
2.33899;0.393664;1
3.84093;4.1094;0
-3.47039;3.28801;0
-3.52772;0.0459899;1
-1.88613;-2.53917;1
0.395402;-2.94663;1
1.32434;0.0100995;1
4.61471;0.367518;1
-0.909499;-3.58925;1
-0.696754;2.69918;0
-2.96711;1.69732;0
-2.2;3.51119;0
2.36183;-2.71865;1
-1.81185;4.48235;0
-0.338971;-2.07203;1
0.269354;-3.99998;1
2.32163;-1.88971;1
4.10942;2.85124;0
5.39829;4.58169;0
-3.10277;-2.48783;1
-3.95748;1.29263;0
-1.43446;1.36687;0
5.30273;-2.81975;1
5.73439;-1.60677;1
-2.409;-0.962368;1
5.09242;-1.37611;1
4.73495;-3.10758;1
-3.86492;1.09679;0
-1.82623;-1.67677;1
-0.420862;1.8348;0
0.251201;3.84849;0
1.83482;-3.42717;1
5.95878;-0.0557677;1
3.42407;5.35707;0
-1.47407;4.3213;0
-3.13076;-1.43155;1
-0.386062;-0.565222;1
3.93532;-1.08333;1
0.615033;3.6697;0
1.3099;2.20604;0
-3.29267;0.402321;0
4.82993;5.44229;0
1.29474;4.96501;0
0.539076;3.46851;0
-2.71175;4.11821;0
-0.696693;1.53945;0
1.96671;5.13812;0
2.11228;1.92548;0
-0.917646;-0.463644;1
1.28256;1.60828;0
-2.14234;2.15179;0
4.17673;1.4716;1
5.58657;2.11205;1
4.38827;0.201606;1
-0.218246;-0.301826;1
-3.59236;0.489089;0
4.1005;5.23758;0
-0.0686234;-0.604764;1
4.20259;4.47045;0
-3.13626;5.49084;0
2.58867;0.167051;1
1.03029;-1.44463;1
-0.694827;-2.85743;1
4.48086;2.38753;0
0.678928;-0.23659;1
-2.00419;2.53659;0
5.9152;-3.82746;1
-1.99181;5.50178;0
2.28459;-3.60354;1
-0.296617;-3.93366;1
0.0946304;0.111026;1
0.555433;-1.80487;1
-0.651399;4.48681;0
1.59036;-2.44881;1
2.95726;2.45411;0
-2.95797;-0.454072;1
-3.37884;2.07232;0
2.1013;-0.0736701;1
3.21489;0.582156;1
-3.68614;-2.10618;1
4.34557;-1.69033;1
4.4304;4.26077;0
-1.51779;-3.56141;1
3.76255;4.7668;0
-3.16495;-2.53407;1
4.83314;0.929678;1
1.57696;-0.611424;1
3.1248;4.92556;0
-2.12461;-1.28483;1
-3.52325;4.83265;0
5.16927;-2.48122;1
-1.62142;5.79043;0
3.59109;4.47988;0
-0.283241;0.805983;1
-0.937967;0.0306157;1
2.6998;-2.5924;1
2.34028;1.1302;1
5.66837;4.82249;0
1.5688;3.43092;0
3.58929;2.40384;0
4.89685;2.42243;0
-2.66648;0.473806;0
5.811;4.45833;0
-0.600636;-2.31361;1
-2.82651;-0.123889;1
-3.48096;-3.65724;1
1.39489;-1.10239;1
-3.86681;-1.01402;1
-2.62251;-0.150049;1
3.79196;0.439523;1
3.88057;0.491764;1
1.84712;0.220849;1
5.62197;1.51549;1
-0.956663;1.19076;0
-1.05359;-3.36738;1
-2.40539;-2.15674;1
3.05505;-1.07187;1
2.31707;2.86605;0
-2.61354;5.71643;0
4.55244;-1.44005;1
-0.40746;5.07148;0
-1.09729;4.98743;0
-2.03091;-0.964095;1
-2.02659;-0.653416;1
2.88586;5.76537;0
3.78611;0.766424;1
0.257138;-0.366771;1
4.98727;-0.120894;1
5.14872;-1.96939;1
5.06987;-1.90487;1
-1.33677;-3.33552;1
-0.06161;5.71828;0
-0.407393;-3.74454;1
2.58434;0.979063;1
5.97188;1.13678;1
3.53901;-0.435575;1
0.208259;-3.55828;1
-1.44815;2.17735;0
-0.522371;0.525263;1
5.52394;-3.63651;1
0.290637;3.31004;0
1.12991;4.54777;0
-3.05673;0.117182;1
-1.57312;-3.90801;1
2.14779;-2.50325;1
-1.81288;4.81102;0
-1.83877;2.12551;0
4.5293;1.75384;1
2.38097;1.11364;1
-3.2671;2.35285;0
-3.74958;4.27191;0
5.91728;0.458677;1
4.71363;-1.53087;1
-3.36397;-1.80874;1
2.99439;-3.84003;1
-1.44525;-2.71497;1
3.47001;3.68466;0
5.83281;4.41328;0
-2.19816;-1.74031;1
4.50528;3.94963;0
-0.243563;-3.3076;1
2.76066;1.91766;0
2.81791;1.28996;1
-2.3285;-0.801117;1
-3.5964;-1.5956;1
5.55174;-3.34598;1
-3.32369;5.46901;0
1.11269;5.38994;0
-2.06185;1.74872;0
-2.41879;4.93254;0
1.90869;0.135956;1
-3.78243;-0.621298;1
-2.17938;-3.94962;1
-2.20801;-0.377542;1
-1.68994;-3.70274;1
-2.42791;2.0665;0
-3.01034;4.33275;0
-2.01584;3.80758;0
-0.377294;-0.344336;1
-2.99354;0.0263048;1
2.06006;-3.4418;1
0.680322;2.73637;0
-3.97279;5.79302;0
2.12631;-2.03464;1
1.54174;3.70752;0
-3.10211;-2.54957;1
-2.15653;-2.88454;1
0.829133;-0.33591;1
-2.83416;2.62112;0
3.28655;-0.524098;1
2.91838;4.85864;0
5.5424;3.90804;0
3.19139;-2.47344;1
1.71562;-3.18591;1
1.18223;2.72208;0
0.840396;-2.75771;1
3.28027;5.52072;0
3.97866;3.30748;0
5.31373;0.104972;1
5.27284;0.855473;1
-2.18751;-3.82927;1
2.3059;-0.344034;1
-2.7138;-2.86496;1
3.32006;-1.54796;1
3.75615;0.606603;1
1.92794;0.674533;1
-0.534758;1.47034;0
-1.41742;-3.34337;1
2.9969;4.29819;0
-2.52928;-1.82087;1
1.02027;2.31112;0
-0.578578;-1.69945;1
1.83183;-2.59992;1
5.60803;1.14557;1
1.50505;4.88087;0
-3.99896;3.31754;0
5.0516;2.30694;0
-3.02649;-3.6622;1
3.44198;4.29357;0
-1.21016;1.19813;0
-1.09983;4.71778;0
5.87266;2.36541;1
0.188123;-1.54476;1
3.02204;-2.81497;1
-3.24657;4.49276;0
-0.63584;1.77371;0
0.803873;2.78558;0
4.07425;-3.36429;1
4.18566;3.68228;0
1.78127;-0.309283;1
2.56315;1.78231;0
-2.99174;1.61475;0
-1.91075;-2.01823;1
1.95255;5.53123;0
-3.72466;4.7424;0
0.729361;-0.824491;1
3.46018;0.602026;1
5.54092;-2.3517;1
3.05727;2.56296;0
-1.16667;3.8107;0
1.05572;2.19749;0
-0.415594;5.85959;0
-1.01693;-2.34134;1
-3.5047;-2.83127;1
5.34094;2.27657;1
0.859451;1.90409;0
-1.94112;1.86771;0
-2.48116;0.148133;1
3.84948;3.47139;0
-0.320637;4.12482;0
2.21379;4.40872;0
-2.69967;-0.326034;1
-0.989249;-3.15875;1
1.32227;-3.93198;1
3.40421;4.1556;0
3.87872;-1.54007;1
0.353084;-2.53688;1
-1.68048;3.33616;0
-0.878218;-1.18518;1
4.50489;-1.53728;1
5.09139;-0.63566;1
4.36681;-2.84973;1
5.23205;5.88565;0
1.2984;3.08154;0
3.35704;4.97777;0
1.20636;-0.429173;1
3.38649;2.50669;0
3.24479;-3.60276;1
3.34795;-1.43294;1
-3.53474;0.752158;0
-3.27734;4.34398;0
3.21209;1.07574;1
5.8071;5.53161;0
-1.5881;-1.07111;1
-1.65357;-3.08322;1
1.39161;-2.56218;1
0.281124;-0.241588;1
-1.41191;-0.486823;1
-0.355943;3.88649;0
-3.40529;-2.9989;1
2.86426;1.80107;0
0.571923;0.250753;1
-1.69223;-2.18328;1
0.647996;5.65571;0
0.383777;1.11326;0
0.40787;1.10643;0
-0.542765;-2.38004;1
-3.81783;-0.735662;1
-2.84843;-1.40593;1
2.19322;-0.501999;1
-0.489147;-2.41517;1
0.935823;3.79198;0
1.34324;3.52391;0
-2.69485;4.9873;0
1.41041;-2.10013;1
5.98839;-1.72533;1
3.70094;0.560317;1
2.52542;-3.99129;1
2.37703;-2.82658;1
5.66442;-3.23919;1
2.28668;0.0722896;1
1.86724;5.74391;0
1.69225;2.04942;0
-0.991752;2.84382;0
4.64349;5.20147;0
-3.65818;-1.84566;1
-3.2137;1.27764;0
5.94632;2.12954;1
-1.19844;-2.74853;1
1.11684;4.21196;0
-0.848662;1.10523;0
-3.51337;-3.14772;1
5.66555;3.01206;0
-3.13901;2.04258;0
4.18548;-3.47459;1
2.80339;0.472151;1
0.597699;-1.32936;1
0.216061;-3.71005;1
4.72006;3.22431;0
3.13376;3.36354;0
2.42578;3.47558;0
5.51788;3.21208;0
-1.24677;5.4642;0
-0.658377;1.55478;0
-3.28433;4.45846;0
-0.233253;-0.132995;1
-0.436306;0.253381;1
0.719285;-0.770757;1
-2.73456;1.58027;0
5.27183;5.45091;0
2.10568;2.07522;0
-0.0769362;-3.29662;1
4.74586;4.13912;0
-3.00667;3.46591;0
1.36343;4.12709;0
0.829454;-2.21078;1
1.60268;0.347334;1
5.0013;4.3559;0
-0.18847;-1.65708;1
-0.0893126;0.527197;1
-3.19862;3.67743;0
4.3942;0.365077;1
-2.06918;-0.886513;1
3.59432;-0.803747;1
4.69376;2.86615;0
-1.35283;0.799444;0
-1.05863;2.57023;0
1.50283;-2.31278;1
0.709354;2.49615;0
5.15314;-3.92721;1
0.623247;-0.0174097;1
-2.138;-3.77408;1
4.32992;-3.1367;1
4.58183;-1.85855;1
-0.793778;-1.50748;1
2.66865;0.00760526;1
-3.83005;1.06285;0
4.37268;-1.89923;1
4.17634;1.967;1
1.29702;2.8701;0
-1.16685;3.94418;0
-2.33045;1.77451;0
0.514415;3.17237;0
3.46174;5.22377;0
-0.331476;2.61487;0
5.29656;4.29177;0
-3.40254;-2.84144;1
4.5177;4.92739;0
-1.97814;3.09953;0
-2.93116;1.22809;0
5.59204;3.73749;0
5.23569;5.76199;0
-1.19965;3.60837;0
-2.13724;-3.02331;1
-0.424624;3.15978;0
3.84679;2.40852;0
1.10396;5.51633;0
-1.81696;5.61838;0
2.68871;5.64478;0
4.84215;-3.64277;1
2.25965;4.13871;0
4.649;2.85711;0
5.29727;3.1667;0
1.7845;-2.68087;1
0.266223;2.85335;0
2.54722;-0.141734;1
0.59084;1.78291;0
-0.37974;3.39119;0
-0.60872;1.48302;0
4.36788;2.96666;0
-1.3572;2.21467;0
-0.624821;3.74676;0
1.731;1.55822;0
3.36514;-1.58029;1
1.20299;2.20729;0
-1.22306;-2.53736;1
0.345995;-2.57406;1
4.31976;-0.356739;1
4.59264;0.104258;1
0.962392;-1.14114;1
-3.0424;-2.49039;1
2.71712;1.54844;1
3.29251;-3.66262;1
-1.06037;-3.31621;1
1.8204;-2.69249;1
3.65045;4.4632;0
3.52217;-2.97437;1
2.20997;-0.746825;1
2.58385;-0.424893;1
1.67288;-2.21316;1
5.7824;4.44982;0
-0.750518;0.128391;1
5.87576;-2.43076;1
3.77165;4.46839;0
1.6735;-1.26596;1
-2.67275;2.6311;0
0.243651;4.04437;0
-1.82046;-2.46383;1
4.38176;1.11918;1
-1.78004;0.202163;1
2.42668;5.87041;0
-1.33463;-0.0511408;1
-3.10396;4.87533;0
3.20203;3.47988;0
-1.54956;-1.12508;1
5.26672;-1.76717;1
-2.67527;-1.48379;1
2.36123;-2.79951;1
0.0854448;0.132877;1
5.66888;5.75894;0
2.86692;-3.00387;1
2.39004;-2.88943;1
5.0405;4.56959;0
-1.35326;3.42226;0
-0.311237;0.866696;1
-2.37557;-3.88455;1
0.737105;0.289793;1
0.0643069;1.63314;0
-0.834876;-2.73366;1
-0.886973;1.61556;0
0.141257;-1.62025;1
3.8484;1.46599;1
0.895957;0.209623;1
2.66648;4.9814;0
4.3425;2.33536;0
4.74034;1.20942;1
3.33149;1.13039;1
2.31999;2.37199;0
-0.300027;4.96673;0
-0.205746;3.38874;0
-0.166574;1.41868;0
3.50418;4.57053;0
5.70847;-2.43151;1
0.203674;-1.1264;1
-1.16517;3.3167;0
4.48916;2.97609;0
5.69645;2.33756;1
-1.55792;0.592409;1
-3.45282;5.10856;0
-0.426189;4.88968;0
1.44392;-1.68584;1
0.0991025;-1.2246;1
3.44454;-3.5809;1
5.14739;-2.85549;1
5.38582;-1.05835;1
4.53325;-0.780749;1
4.36033;2.03743;1
-2.21022;4.0688;0
3.60592;1.99346;0
-3.0576;-3.55924;1
-0.689844;5.43156;0
3.41684;-0.993392;1
1.76912;5.85892;0
3.59902;2.3163;0
4.96748;-2.82717;1
1.20598;0.411397;1
-0.513016;5.30508;0
3.1868;-3.06848;1
5.72418;2.33419;1
-1.92396;5.11;0
5.27584;-3.39071;1
-1.67075;3.63617;0
2.64672;0.119035;1
1.70497;0.252645;1
-3.88751;2.64737;0
0.693401;-0.577353;1
2.07893;-1.88976;1
2.42925;-2.15195;1
-2.03083;0.0282721;1
4.16435;-3.06335;1
1.2011;-0.62967;1
1.34805;4.68808;0
-1.32459;-1.46515;1
5.61961;-1.60041;1
4.86904;-2.30435;1
-2.4904;4.14488;0
-1.69506;-0.161151;1
1.78106;4.95166;0
3.95788;-2.51397;1
-0.795698;4.07037;0
4.1334;3.8977;0
-2.50698;0.212334;1
-3.99205;3.92228;0
2.06038;-2.02288;1
-2.04945;0.224734;1
-1.08624;3.15165;0
3.59506;4.26181;0
1.83973;-3.72952;1
-3.20334;1.45934;0
-1.32993;5.6657;0
3.15499;0.179664;1
3.81058;5.45993;0
4.01851;-0.408365;1
4.41158;1.9764;1
1.07766;-2.38412;1
0.0467723;-0.788934;1
5.51359;1.53979;1
3.4234;5.52154;0
-0.53793;-0.516216;1
-2.50135;1.41262;0
3.70852;0.412416;1
-1.43573;1.30358;0
-1.32577;4.404;0
1.57406;-0.529119;1
-0.136656;4.24413;0
-0.863423;-2.98167;1
-1.57621;-3.05284;1
-3.52174;-3.55769;1
0.538791;4.88984;0
2.4187;5.61645;0
-3.49428;-3.53452;1
-1.17248;-3.98069;1
2.00527;-3.74908;1
5.54085;5.46734;0
-0.265296;-2.9605;1
0.879959;-2.55678;1
1.45192;3.44423;0
2.7468;4.12614;0
1.84823;-1.67914;1
-2.40298;5.71157;0
-3.43501;0.733601;0
-3.27009;-1.01122;1
1.68076;-2.79184;1
-0.568911;-3.78045;1
-3.902;5.84979;0
5.836;-3.39627;1
-3.68473;-1.33648;1
-3.37696;2.32054;0
-1.08556;-3.83611;1
1.78788;2.64915;0
-2.79661;-3.33216;1
4.09237;2.65531;0
4.11206;0.839171;1
0.78145;-0.0397088;1
3.16003;2.37847;0
-0.328137;3.72502;0
-2.88793;0.401768;0
-3.28619;2.79283;0
1.60993;0.144898;1
3.01238;1.70794;1
-0.00530948;2.84838;0
2.31166;0.309958;1
5.5119;2.93471;0
-3.3695;-1.57366;1
3.0986;2.41837;0
5.07549;4.30199;0
3.08621;3.16786;0
0.957293;1.19827;1
-1.99297;5.73874;0
5.15856;5.16706;0
2.11722;-1.16957;1
2.89209;3.22929;0
3.23219;3.6059;0
0.0221242;-1.15787;1
-2.24921;-2.9655;1
4.55006;1.74548;1
3.88288;0.861725;1
-3.94456;3.39479;0
-2.20357;-3.31406;1
5.82113;4.89503;0
3.10431;4.89662;0
3.19701;0.19052;1
2.06448;-1.84569;1
5.38879;4.07151;0
-2.10695;4.54735;0
3.23857;4.01027;0
-2.62222;0.13066;1
1.23956;4.60997;0
-2.26344;5.26168;0
-2.5479;-0.51265;1
-3.70381;-3.99784;1
5.23283;4.17907;0
0.863887;5.28828;0
1.57386;2.66032;0
5.97422;1.39499;1
1.55534;3.07853;0
0.291615;-1.24765;1
-2.73095;-3.6439;1
0.90666;-3.34216;1
4.42761;2.79971;0
5.20519;1.66618;1
0.809975;-3.41703;1
5.79684;-3.95047;1
5.19295;-2.46661;1
5.31122;-3.35495;1
1.02074;5.6074;0
-3.35279;0.253579;0
3.78647;1.5111;1
-0.458143;-0.639668;1
-1.82859;-0.483927;1
4.75532;3.72676;0
-3.4054;-0.953062;1
-3.52089;-2.13635;1
-0.596967;1.38577;0
-1.47851;-2.16936;1
-1.81452;-2.27332;1
3.49682;2.99546;0
-1.69034;3.29365;0
3.04499;-2.49739;1
4.82705;2.3562;0
-1.85234;-0.152208;1
1.96361;-1.20513;1
4.10137;-0.249921;1
4.30596;-2.35677;1
3.11041;-3.52262;1
1.1593;1.86573;0
4.20414;1.7539;1
4.91267;4.68325;0
3.61755;-1.6843;1
0.0690202;-3.86096;1
0.146343;2.2545;0
-2.13427;-2.35684;1
-0.750044;0.175386;1
4.93681;-3.70506;1
1.67799;3.76386;0
2.65115;3.82565;0
-2.38835;-1.38524;1
-3.37949;5.71302;0
2.36484;4.92648;0
-2.64375;-0.524754;1
5.40386;2.51555;0
5.34098;3.60799;0
-1.73055;4.25365;0
2.29124;5.887;0
-3.43064;-3.63974;1
-3.97395;0.7157;0
2.61476;-2.10823;1
2.35886;5.86472;0
2.06716;1.29567;1
-3.84034;-2.25485;1
-0.940466;2.81081;0
5.5708;0.671186;1
5.42557;-3.80868;1
0.384209;1.7904;0
5.1178;1.74046;1
5.26565;4.52165;0
-1.74399;4.60663;0
2.12964;0.525462;1
2.86028;-1.57912;1
0.412466;3.42964;0
-1.21886;0.438513;1
-1.85466;5.3959;0
2.33029;4.5042;0
5.26062;-1.60255;1
-0.20013;5.42029;0
0.142601;2.8594;0
2.2311;-0.286597;1
-2.46941;1.65666;0
-0.0952797;1.9148;0
-2.55293;-0.977485;1
-2.34474;-3.28728;1
-2.45583;-0.0887316;1
5.31934;3.67381;0
4.43673;2.17963;0
-3.90531;-1.1508;1
-0.390737;-1.12416;1
3.28771;1.7546;1
-1.72826;-0.382003;1
0.258797;-2.46763;1
2.01545;4.05867;0
-3.04735;-3.84195;1
0.918071;3.18375;0
-0.12855;2.44866;0
-1.15959;3.77617;0
-1.63654;0.287479;1
-3.20131;0.01872;1
1.0002;-1.65715;1
3.92999;0.31954;1
-3.98334;2.36672;0
-3.50083;-3.88864;1
5.21591;0.108428;1
-1.01281;2.50362;0
5.86303;1.25894;1
-3.87838;0.121825;0
2.7913;2.13707;0
-1.81951;3.74395;0
2.29511;3.09856;0
0.9277;-3.83344;1
-0.452775;3.76811;0
3.94273;1.91069;1
-1.94441;4.74142;0
5.92941;3.05579;0
-2.91573;3.85939;0
-2.62467;-2.89906;1
0.226113;-2.12551;1
-2.78771;-0.557972;1
1.98292;0.199488;1
5.94565;1.84595;1
5.45843;-3.93273;1
5.96777;2.24973;1
2.20434;-1.85173;1
-0.00631921;-1.50054;1
5.24683;4.92138;0
-1.33398;-1.20595;1
2.68949;-3.39125;1
4.70474;4.74508;0
5.35017;4.63415;0
1.80087;-3.56555;1
2.49354;3.1762;0
-2.46462;-3.28034;1
5.05069;-1.25232;1
0.161684;1.03361;1
2.94716;0.107336;1
-3.12044;2.40559;0
0.174611;-3.15267;1
-1.34468;-3.62105;1
-1.00441;2.649;0
-1.12159;-1.75758;1
1.57038;1.54443;0
1.03648;-1.74013;1
2.15318;-0.258781;1
-2.99505;1.50336;0
-1.62463;2.80582;0
1.9378;4.86891;0
-0.0179802;3.47318;0
5.58856;-0.967292;1
-3.77914;-0.249754;1
4.06632;3.16802;0
3.85758;4.94587;0
-0.426388;-1.96781;1
5.7932;2.22893;1
-1.58885;-1.21121;1
-1.12207;1.28956;0
1.03122;4.44831;0
-3.16601;-3.93231;1
-3.29182;2.98717;0
-0.191088;-2.28687;1
-1.50948;2.18428;0
4.51895;4.42833;0
1.05319;-1.49903;1
1.90151;0.641749;1
1.53368;2.12237;0
4.39199;-0.400003;1
-0.709605;2.24958;0
